"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","score 5","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","duplicate id 5","dismissed 1","dismissed 2","dismissed 3","dismissed 4","dismissed 5","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","quantifier 5 username","quantifier 5 eth address","avg score"
"64ff4f186267bea2294d67cc","2023-09-11T17:32:08.491000Z","andrealomelin","64f61bce6267bea2294874f4","0xd91B4Ca4159cFDF90453B3fDb6405a9DFee4B88c","whyldwanderer#0","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","for joining today's Ambassador Session, learning about the benefits of becoming a verified project, the application process, and about how the GIVbacks program works! This knowledge will prove useful when you are helping projects to get onboarded.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,5,3,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,5.333333333333333
"64ff72856267bea2294d82bb","2023-09-11T20:03:17.473000Z","whyldwanderer#0","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for her amazing work on Ambassadors Program season 2. All the preparation , guides, resources, session have been great. And major Praise for the amazing ""how to onboard projects on Giveth"" deck she prepared. Clear, complete, and with a nice design.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,21,55,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,32.333333333333336
"64ff9bde6267bea2294e0ed1","2023-09-11T22:59:42.832000Z","k3shav","64aff93a11858323f35102f5","0x6B35DFcED26650A950D17711beb21a35E2D70628","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for always creating GREAT QUALITY Giveth videos. Is so encouraging to see your work and talent!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,13,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,29.666666666666668
"650069dc6267bea2294eaba8","2023-09-12T13:38:36.112000Z","ramramez#0","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","alireza7612#0","63344b46144cdd9b89d1a2a9","0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3","for explaining so many edge cases on Giveth's donation and reviewing related PR for me.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,8,21,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,16.666666666666668
"6501b6546267bea2294f6393","2023-09-13T13:17:08.885000Z","moeshehab#0","6335665be8278ae0cf33c8ff","0xd49B1e6F160F55d5Bb68a146269446D70B577faF","geleeroyale","63330ed2144cdd9b89d11bc7","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","for deploying a fleet of givpower bots 🤖","DISCORD:679428761438912522:955413352224555069","DISCORD:Giveth:%F0%9F%A4%96%E2%94%8Bdevops",55,13,21,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,29.666666666666668
"650205c56267bea2294feb13","2023-09-13T18:56:05.928000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","aabugosh","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","For his great support in helping us screen and interview technical candidates","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,13,34,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,27
"6502b7c66267bea229503f62","2023-09-14T07:35:34.248000Z","moeshehab#0","6335665be8278ae0cf33c8ff","0xd49B1e6F160F55d5Bb68a146269446D70B577faF","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for setting up givpower unlock bot for staging and production env","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,8,13,,,"6501b6546267bea2294f6393",,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,7
"6502b7f56267bea229504049","2023-09-14T07:36:21.845000Z","ghmahdii","64e77575c5ce3333d05308e2",,"Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for their effort to release 3rd milestone of pairwise","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,13,8,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,8.666666666666666
"6502b7f56267bea22950404a","2023-09-14T07:36:21.845000Z","Youssef.js","6502b7f56267bea229504016","0x894f10b2Db214BfE120db0E7e89e5A148a6A1FCb","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for their effort to release 3rd milestone of pairwise","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,13,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,10.333333333333334
"6502b80c6267bea229504115","2023-09-14T07:36:44.655000Z","Maryjaf#2478","6335b25e8622e4e2bd1f183c","0x756A78077A06493b9ff0Ed18B50Df695DFA5e0d9","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for her through testing of givpower","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,13,55,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,25.333333333333332
"6502b82d6267bea2295041d9","2023-09-14T07:37:17.048000Z","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for sharing his happy moment preparing for India trip","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,8,3,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,8
"6502db2e6267bea2295047f8","2023-09-14T10:06:38.140000Z","justina9145#0","63d92bcd8c2a60b1714ea91c","0xE2d2Ac26Cb9dE9a8BBc6d2698CC40b154fAc920d","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,3,21,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,12.333333333333334
"6502db2e6267bea2295047f6","2023-09-14T10:06:38.140000Z","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,3,1,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,3
"6502db2e6267bea2295047f7","2023-09-14T10:06:38.140000Z","Juankbell#7458","635a84538622e4e2bd2eae81","0x7d547666209755FB833f9B37EebEa38eBF513Abb","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,3,8,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,6.333333333333333
"6502db2e6267bea2295047f5","2023-09-14T10:06:38.140000Z","parrachia#0","6490456235a11ee830abcd04","0x144c4E5027B69f7798B2B162D924BcAE5c149f15","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,3,1,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,5.666666666666667
"6502db2e6267bea2295047f3","2023-09-14T10:06:38.140000Z","zeptimusq#0","635a84508622e4e2bd2e9db8","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,3,1,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,4
"6502db2e6267bea2295047f4","2023-09-14T10:06:38.140000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for attending the fundraising call this week. Small turnout out but big impact ☄️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,3,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,9.666666666666666
"6502db606267bea229504af6","2023-09-14T10:07:28.334000Z","mateodazab#0","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for fixing the CoW swap test party issues and sending out the instructions for the 2nd async test party. Please help us wrangle all the issues like Giveth Cowboys! 🤠","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,8,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,11.333333333333334
"6502dba16267bea229504be1","2023-09-14T10:08:33.578000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for reviewing the ETC grant prior to taking the cash and ensuring we can do what we promised <:GIVETH:923641348798693416>","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,3,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,15
"6502dba16267bea229504be2","2023-09-14T10:08:33.579000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for reviewing the ETC grant prior to taking the cash and ensuring we can do what we promised <:GIVETH:923641348798693416>","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,21,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,21
"6502dba16267bea229504be3","2023-09-14T10:08:33.579000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for reviewing the ETC grant prior to taking the cash and ensuring we can do what we promised <:GIVETH:923641348798693416>","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,3,34,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,23.666666666666668
"6502dbbe6267bea229504cbc","2023-09-14T10:09:02.845000Z","yass.o#0","633547b1e8278ae0cf33bc0b","0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for knocking out her tasks before heading to hike the Himilayas. Safe trekking! 🗻","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,1,13,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,11.666666666666666
"6502dc076267bea229504d7f","2023-09-14T10:10:15.417000Z","NicoBals#2154","6335aa8b8622e4e2bd1f134f","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for staying on top of the buddy calls / reviews! Love the insurance that we all get our peer reviews done consistantly ♾️","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,8,13,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,18.333333333333332
"6502dc786267bea229504e44","2023-09-14T10:12:08.288000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for single handedly taking on the seemingly daily natural disasters in this world and creating projects and receiving donations! That's real Giveth initiative <:GIVpower:1026905095356563567>","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",89,5,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,35.666666666666664
"6502dd2a6267bea229504f03","2023-09-14T10:15:06.888000Z","whyldwanderer#0","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for handling all these events, Meet the Makers, Community AMA, DevConnect, Community Call, Communitas Call, GIVbacks distro, Ambassador program...all while learning to fly. Not sure how you find the hours in the day! 👏🏻","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,5,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,13
"6502dda16267bea229504fca","2023-09-14T10:17:05.328000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for getting right on the next Octant program. You wouldn't know she was laid up by how fast she ran to get the feedback 👟 💨","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,21,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,21
"6502dde76267bea22950508e","2023-09-14T10:18:15.507000Z","brichis","635aeb158622e4e2bd2f277f","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for continuing to be Ms OP and announcing to the world that the next RetroPGF round will kick off next week! Big things coming for us! 🪩","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,13,55,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,27
"6502de1d6267bea229505155","2023-09-14T10:19:09.407000Z","parrachia#0","6490456235a11ee830abcd04","0x144c4E5027B69f7798B2B162D924BcAE5c149f15","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for brining a bunch of new grants to the fundraising call this upcoming week to discuss 🥽","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,8,21,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,21
"6502eaee6267bea229509be7","2023-09-14T11:13:50.937000Z","mateodazab#0","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","For being the best technical wingman in the grants finalist interview with the XRPL team!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,8,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,21
"6502eb0f6267bea229509caa","2023-09-14T11:14:23.717000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","For conecting me with the Polygon team for the Grants Management outreach","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,8,13,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,14
"6502eb456267bea229509d70","2023-09-14T11:15:17.867000Z","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","For pushing the communications for Aprendamos ReFi & video editing. FYI. This was a significant load of work for the 5 episodes.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,13,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,15.666666666666666
"6502eb676267bea229509e36","2023-09-14T11:15:51.391000Z","yass.o#0","633547b1e8278ae0cf33bc0b","0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","For pushing the Giveth Acount Abstraction SAFE grant in record time","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,0,21,,,,"64f9e5f26267bea2294a67f2",,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,18.333333333333332
"6502eb926267bea229509ef5","2023-09-14T11:16:34.287000Z","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","cotabe","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","for pushing Giveth's GG18 grant with the contributors of the Giveth Galaxy","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,5,21,,,,,,,,false,false,false,,,"nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,27
"6502f9456267bea22950a66c","2023-09-14T12:15:01.224000Z","parrachia#0","6490456235a11ee830abcd04","0x144c4E5027B69f7798B2B162D924BcAE5c149f15","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for getting out the Digital Garden Survey, the info compiled from it is really going to help the fundraising team out 🔥 <:GIVETH:923641348798693416> 🤑","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,21,34,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","danibelle_the_uno_and_only","0x5D28FE1e9F895464aab52287d85Ebff32B351674","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,29.666666666666668
"650302556267bea22950b02a","2023-09-14T12:53:41.560000Z","_cherik#0","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $25,287.08 for AUGUST 2023. AMAZING! 🙌🏼","DISCORD:679428761438912522:762764762164887562","DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance",34,21,34,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","cuidadopeligro","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B",,,,,29.666666666666668
