"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","score 5","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","duplicate id 5","dismissed 1","dismissed 2","dismissed 3","dismissed 4","dismissed 5","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","quantifier 5 username","quantifier 5 eth address","avg score"
"64d4f56349fdcebef2bd5033","2023-08-10T14:34:11.031000Z","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the great work on optimism givbacks and givpower working on many moving parts and getting us closer to launch","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f56349fdcebef2bd5032","2023-08-10T14:34:11.031000Z","_cherik#0","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the great work on optimism givbacks and givpower working on many moving parts and getting us closer to launch","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f56349fdcebef2bd5034","2023-08-10T14:34:11.031000Z","moenick#0","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the great work on optimism givbacks and givpower working on many moving parts and getting us closer to launch","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f58349fdcebef2bd5130","2023-08-10T14:34:43.923000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for taking on leading the dapp working group with FIRE! he's going through all the issues, bringing order to chaos, running design syncs, following up w/ all PMs... he's great!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f5fb49fdcebef2bd5229","2023-08-10T14:36:43.179000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f5fb49fdcebef2bd522c","2023-08-10T14:36:43.180000Z","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f5fb49fdcebef2bd522a","2023-08-10T14:36:43.180000Z","Steffan | SteeTweets#9260","635a84588622e4e2bd2ed9ad","0xdb7a41e39807E8C988859f150296Db92674b7dc7","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f5fb49fdcebef2bd522b","2023-08-10T14:36:43.180000Z","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f61f49fdcebef2bd530e","2023-08-10T14:37:19.091000Z","griffgreen#0","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for coordinating receiving all the funding from optimism for various pieces","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f7d549fdcebef2bd53d6","2023-08-10T14:44:37.052000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for migrating token distro deployment from hardhat to foundry project and deploy it for optimism","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f7e749fdcebef2bd5499","2023-08-10T14:44:55.273000Z","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for working on cannon project","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f7f949fdcebef2bd555c","2023-08-10T14:45:13.187000Z","_cherik#0","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for fixing cannon project styles","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f8d649fdcebef2bd57b4","2023-08-10T14:48:54.479000Z","brichis","635aeb158622e4e2bd2f277f","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for being a teamplayer and always being available for common tasks.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f8f149fdcebef2bd5875","2023-08-10T14:49:21.223000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for notifying me about an unprocessed Giveth swag order (which is now resolved and the recipient is just waiting for the shipment to be completed) 🎉","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f91349fdcebef2bd5937","2023-08-10T14:49:55.614000Z","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for double checking all the posts that we have on our Social Media Calendar in Notion. I appreciate all your feedback and messages!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f92d49fdcebef2bd5a0f","2023-08-10T14:50:21.451000Z","ramramez#0","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for crushing all of the front-end issues I can throw it at them with great speed. I really appreciate all of the energy they bring in helping to improve the giveth UI and UX","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f92d49fdcebef2bd5a0e","2023-08-10T14:50:21.451000Z","alireza7612#0","63344b46144cdd9b89d1a2a9","0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for crushing all of the front-end issues I can throw it at them with great speed. I really appreciate all of the energy they bring in helping to improve the giveth UI and UX","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f93f49fdcebef2bd5ce8","2023-08-10T14:50:39.406000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for all the constant updates on the Social Media Crew channel!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f93f49fdcebef2bd5ce9","2023-08-10T14:50:39.407000Z","Steffan | SteeTweets#9260","635a84588622e4e2bd2ed9ad","0xdb7a41e39807E8C988859f150296Db92674b7dc7","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for all the constant updates on the Social Media Crew channel!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f93f49fdcebef2bd5cea","2023-08-10T14:50:39.407000Z","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","for all the constant updates on the Social Media Crew channel!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f94d49fdcebef2bd5dc1","2023-08-10T14:50:53.526000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for guiding me on how to deploy our token distro and making sure all of our values are correct and match our current deployments","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f96e49fdcebef2bd5ebc","2023-08-10T14:51:26.553000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for a fantastic sync with product managers and the design team - it was a very productive call","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f96e49fdcebef2bd5ebe","2023-08-10T14:51:26.554000Z","moenick#0","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for a fantastic sync with product managers and the design team - it was a very productive call","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f96e49fdcebef2bd5ebd","2023-08-10T14:51:26.554000Z","mosaeedi#0","633448af144cdd9b89d1a12f","0x17C8020dE84d4097b01387823f9D33Ff8E62577c","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for a fantastic sync with product managers and the design team - it was a very productive call","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f96e49fdcebef2bd5ebf","2023-08-10T14:51:26.554000Z","Tosin#8012","6335b4a68622e4e2bd1f1af7","0x2a7Ae8118c11b5139AfAF80B27ff59235593E97E","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for a fantastic sync with product managers and the design team - it was a very productive call","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4f9b149fdcebef2bd5fb7","2023-08-10T14:52:33.165000Z","carlos096#0","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for taking the time to clean up the back-end, resolve technical debts and investigating old issues on the impact-graph","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4f9b149fdcebef2bd5fb8","2023-08-10T14:52:33.165000Z","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for taking the time to clean up the back-end, resolve technical debts and investigating old issues on the impact-graph","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4fa7249fdcebef2bd6088","2023-08-10T14:55:46.868000Z","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","danidiabella#0","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for the great forum post on the Optimism badgeholder options for RetroPGF!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64d4fac749fdcebef2bd614c","2023-08-10T14:57:11.797000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","danidiabella#0","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for getting the epic DApp working group proposal up on the forum!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fb4b49fdcebef2bd63c5","2023-08-10T14:59:23.223000Z","hanners717#0","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","danidiabella#0","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for getting my Offer Letter into my hands!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fc6449fdcebef2bd6488","2023-08-10T15:04:04.840000Z","danidiabella#0","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Juankbell#7458","635a84538622e4e2bd2eae81","0x7d547666209755FB833f9B37EebEa38eBF513Abb","for leading the community call 174! :)","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fca449fdcebef2bd654d","2023-08-10T15:05:08.997000Z","moenick#0","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for being a great support in transitioning the dapp WG and helping us to prioritize issues and interface with the developers, testers and designers!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fcab49fdcebef2bd6613","2023-08-10T15:05:15.183000Z","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","Juankbell#7458","635a84538622e4e2bd2eae81","0x7d547666209755FB833f9B37EebEa38eBF513Abb","for leading the mondays fundraising hacking sessions (I also like them to make follow ups on the implementation of the proposals)","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fcc349fdcebef2bd66d6","2023-08-10T15:05:39.774000Z","cuidadopeligro#0","6334448a144cdd9b89d19f4c","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Juankbell#7458","635a84538622e4e2bd2eae81","0x7d547666209755FB833f9B37EebEa38eBF513Abb","for joining this tuesdays Graviton training on Optimism :D","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64d4fd4a49fdcebef2bd679b","2023-08-10T15:07:54.839000Z","whyldwanderer#0","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","Juankbell#7458","635a84538622e4e2bd2eae81","0x7d547666209755FB833f9B37EebEa38eBF513Abb","for thinking on coming to visit and have fun together :)","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
